"studentid","gender","2487","2488","2489","2490","2491","2788","2790","2792","2794","2797","2829","2830","2831","2832","2841","2843","2844","2846","2847","2851","2853","2880","2881","2882","2883","2884","3072","3075","3076","3102","3107","3158","3456","3482","3484","3485","3486","3552","3591","5557"
158,"Male",0,0,1,2,-9,2,2,0,0,1,0,1,0,1,0,0,2,1,-9,-9,-9,0,1,1,0,0,1,1,0,9,1,1,1,2,0,1,1,2,0,8
159,"Female",0,0,1,2,0,3,0,0,0,1,0,1,1,1,0,0,5,1,0,5,1,1,0,1,0,0,1,1,0,5,0,0,1,2,4,1,1,2,0,0
160,"Male",1,0,0,3,0,6,2,1,0,1,0,1,0,0,0,0,3,1,0,-9,0,0,0,0,1,0,1,1,0,8,0,0,1,2,4,1,0,2,0,1
161,"Female",1,0,0,1,0,6,2,1,0,0,0,1,0,0,0,1,5,1,0,-9,1,0,0,0,1,0,1,1,0,5,0,0,1,2,4,1,1,2,0,5
162,"Female",1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,2,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,2,0,0,0,0,0,2
163,"Male",-9,-9,-9,-9,-9,2,0,0,0,0,0,1,0,1,-9,-9,-9,1,0,9,0,-9,-9,-9,-9,-9,1,1,0,-9,-9,-9,-9,2,0,-9,-9,2,0,-9
164,"Male",1,0,0,2,0,0,1,1,0,1,0,1,1,1,0,0,-9,1,0,5,2,0,0,0,0,0,0,1,0,1,0,1,0,2,2,0,0,2,0,2
165,"Female",1,0,0,2,1,2,2,1,0,0,0,1,0,1,0,1,3,0,0,11,2,0,0,0,0,1,0,1,0,6,0,0,1,2,3,0,0,2,1,3
166,"Female",0,0,0,1,0,3,1,0,0,1,0,1,0,1,0,1,2,0,1,6,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,0,0,2,0,2
167,"Male",0,0,0,2,1,2,2,0,0,1,0,1,0,1,0,0,5,0,0,8,2,0,0,0,0,0,1,1,0,1,0,0,0,2,4,0,0,2,0,1
168,"Female",0,0,0,2,1,2,2,0,0,0,0,1,0,1,1,0,3,0,0,1,1,0,0,0,0,1,1,1,0,6,0,0,1,2,4,1,0,1,0,6
169,"Female",1,0,1,3,1,2,2,0,0,0,0,1,0,1,1,0,5,1,0,11,2,1,0,1,1,0,0,1,0,9,0,1,1,2,4,1,1,2,1,8
170,"Female",1,0,1,3,1,2,2,0,0,1,1,1,0,1,1,1,5,1,0,2,1,1,0,1,0,1,0,1,0,9,1,1,1,2,4,1,1,2,1,8
171,"Male",0,0,0,3,1,2,2,1,0,0,0,1,1,1,0,1,5,1,0,4,2,0,0,0,0,0,1,1,0,6,0,0,0,2,4,1,1,2,0,8
172,"Female",0,0,0,1,0,5,2,0,0,0,0,1,1,1,0,0,5,1,0,3,0,0,0,1,1,0,1,1,0,8,0,0,0,2,0,0,1,2,1,6
173,"Male",0,0,1,2,0,2,2,0,0,1,0,1,0,1,0,0,5,1,0,13,2,1,0,1,0,0,1,1,0,9,0,1,1,2,4,1,1,2,0,8
174,"Male",0,0,0,3,1,6,2,0,0,1,0,1,1,1,0,0,5,1,1,4,0,1,0,1,0,1,0,1,0,8,0,1,0,2,3,1,1,2,0,8
175,"Female",1,1,0,3,0,2,2,0,0,1,0,1,1,1,0,0,5,1,0,2,2,1,0,1,0,0,1,1,0,6,0,0,0,0,3,1,0,2,1,8
176,"Male",0,0,1,2,1,2,2,0,0,1,0,1,0,1,0,0,5,1,0,6,1,1,0,1,0,1,1,0,0,9,0,0,0,2,3,1,1,2,0,8
177,"Female",0,1,1,3,1,2,1,1,0,0,0,1,1,1,1,0,5,1,1,13,2,1,1,0,1,1,1,1,1,9,1,1,1,2,4,1,1,2,0,8
178,"Female",0,0,1,3,1,3,2,1,0,1,0,1,0,1,1,1,5,1,0,13,2,1,0,1,0,1,1,1,0,9,1,1,1,2,4,1,1,2,0,8
179,"Male",0,1,0,3,0,6,2,0,0,0,0,1,0,1,0,1,5,1,0,13,1,1,0,1,1,0,1,1,0,9,0,0,0,2,3,1,1,2,1,8
180,"Male",0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,3,0,0,2,-9,0,0,0,0,0,1,0,0,9,0,0,1,0,2,1,0,0,0,5
181,"Male",-9,-9,-9,-9,-9,1,0,0,0,1,0,1,0,1,-9,-9,-9,0,1,1,2,0,0,0,0,0,0,0,0,1,-9,-9,-9,2,1,0,-9,1,0,3
182,"Male",0,1,1,2,1,2,2,0,0,1,0,1,0,1,1,0,5,0,0,13,2,1,0,1,0,0,1,0,0,9,1,0,0,2,4,1,1,2,0,8
183,"Female",0,1,1,3,1,2,2,0,0,0,0,1,0,1,1,1,5,1,0,11,2,1,0,1,0,0,0,1,0,9,0,1,1,2,3,1,1,2,0,8
184,"Female",0,0,1,3,1,6,2,0,0,1,0,1,0,1,1,0,5,1,0,5,2,1,0,1,0,1,1,0,0,9,0,0,0,2,4,1,1,2,0,8
185,"Female",0,0,0,2,1,5,2,1,0,1,0,1,0,0,1,0,3,1,0,3,2,0,0,0,0,0,0,0,0,4,0,1,0,2,4,1,1,2,0,5
186,"Male",0,0,0,2,0,2,2,0,0,1,0,0,0,0,0,1,5,0,0,3,2,0,0,1,1,0,1,1,0,1,0,0,1,2,1,1,0,1,0,5
187,"Female",0,0,1,2,0,2,1,1,0,1,0,1,1,1,0,0,5,1,0,2,0,1,0,1,1,0,1,1,0,9,0,1,0,2,4,1,1,2,0,-9
188,"Male",0,0,1,2,1,5,2,1,0,0,0,1,0,1,0,0,3,1,0,2,1,0,0,0,1,0,0,1,0,6,0,0,1,2,4,0,0,1,0,-9
189,"Female",0,1,1,2,1,2,2,1,0,1,0,1,0,1,1,0,5,1,0,13,2,1,0,1,0,0,1,1,0,9,1,1,0,2,4,1,1,2,1,8
190,"Male",0,0,1,2,1,2,1,0,0,1,0,1,0,0,1,0,3,0,1,5,1,0,0,0,0,0,1,1,0,9,0,1,0,2,0,1,0,0,1,8
191,"Male",0,0,0,3,1,2,2,0,0,1,0,1,1,1,1,1,5,1,0,11,2,1,0,0,0,0,0,0,0,8,0,0,0,2,1,1,0,2,0,8
192,"Female",0,0,0,3,1,2,2,-9,0,1,0,0,0,1,1,0,5,1,0,5,1,1,0,1,0,0,1,1,0,9,0,1,0,2,0,0,1,0,0,5
193,"Male",0,0,1,2,0,2,2,1,0,1,0,1,0,1,0,0,5,1,1,13,2,1,0,1,0,0,1,1,1,9,1,1,0,2,4,1,1,2,0,8
194,"Male",1,1,1,3,0,2,2,0,0,0,0,1,0,0,1,1,3,1,0,8,1,1,0,1,1,0,1,1,0,9,1,1,0,2,4,1,1,2,0,8
195,"Female",0,0,0,3,1,2,2,1,0,1,0,1,0,1,0,0,5,0,0,13,2,0,0,1,0,0,1,1,1,-9,0,0,0,2,4,0,-9,2,0,-9
196,"Male",0,1,0,3,0,6,2,0,0,1,0,1,1,1,0,0,3,1,0,13,2,1,0,1,0,0,0,1,0,9,0,0,1,2,4,1,1,2,1,8
197,"Male",0,1,1,2,1,2,2,0,0,1,0,1,0,1,1,0,5,0,0,13,2,1,0,1,1,0,1,1,0,9,0,0,0,2,3,1,1,2,0,8
198,"Female",0,1,1,1,1,6,2,0,0,1,0,1,0,1,1,1,5,1,0,13,0,0,0,0,0,1,1,1,0,8,0,0,0,2,2,1,1,2,1,8
199,"Male",0,0,0,1,1,2,2,1,0,0,0,1,1,0,1,0,5,1,1,13,2,0,0,0,0,0,1,1,0,7,0,1,1,2,4,1,1,2,0,8
200,"Male",1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,2,0,1,5,1,0,0,0,0,0,1,1,0,1,0,0,1,2,1,0,0,1,0,3
201,"Male",1,0,0,3,1,2,2,0,0,0,0,1,0,0,0,0,5,1,0,13,2,0,0,0,0,0,1,1,0,9,0,1,1,2,4,0,1,2,0,7
202,"Male",0,0,1,3,1,2,2,0,0,0,0,0,0,0,0,0,3,1,0,2,2,0,0,1,0,1,1,1,0,1,0,0,1,2,4,1,0,0,0,2
203,"Male",0,0,0,2,0,2,1,1,0,0,0,1,0,1,0,0,2,1,0,13,2,0,0,0,0,1,0,1,0,5,0,0,0,0,3,0,0,1,0,5
204,"Male",0,0,1,3,0,5,2,0,0,1,0,1,1,1,1,1,5,1,0,13,2,0,0,0,1,0,1,1,0,9,0,1,0,2,3,1,1,2,0,7
205,"Male",0,0,0,2,0,3,1,0,0,0,0,1,0,1,0,0,3,1,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,2,0,1
206,"Female",0,0,0,3,0,3,0,0,0,0,0,1,0,1,0,0,3,0,0,2,1,0,0,0,1,0,0,1,0,6,0,0,0,2,0,0,0,2,0,5
207,"Male",0,0,0,1,1,6,2,0,0,1,0,1,0,0,0,0,3,1,0,6,1,0,0,1,0,0,1,1,0,3,0,0,1,2,0,0,0,2,0,1
208,"Male",0,1,1,3,1,2,2,0,0,1,0,1,0,0,1,0,5,1,1,9,2,1,0,0,1,0,1,1,0,9,0,1,1,2,2,1,1,2,0,8
209,"Male",0,1,1,3,0,2,2,0,0,1,0,1,1,1,0,1,5,1,0,8,2,1,0,1,1,0,1,1,1,9,1,1,1,2,4,1,1,2,0,8
210,"Male",0,0,0,2,1,4,2,1,0,1,0,0,0,0,1,0,2,0,0,1,2,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,1,2,0,3
211,"Female",0,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,5,0,1,0,2,1,0,0,0,0,5
212,"Male",0,0,0,2,0,2,1,0,0,1,0,0,0,1,0,0,5,0,0,2,2,0,0,0,0,0,1,0,0,4,0,1,0,2,0,0,0,0,0,5
213,"Male",0,0,0,2,0,2,1,0,0,0,0,0,0,1,1,0,1,0,1,3,1,0,-9,-9,0,0,0,1,0,5,0,0,0,2,0,0,0,0,0,0
214,"Female",-9,-9,-9,-9,-9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,1,1,0,3,0,0,0,2,4,1,0,0,0,4
215,"Male",0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,2
216,"Male",1,0,1,3,1,5,2,0,0,1,0,1,0,1,1,0,3,1,1,13,2,1,0,1,0,1,1,1,0,9,0,1,1,2,2,1,1,2,0,-9
217,"Male",1,0,0,0,1,3,2,1,0,0,0,1,0,0,1,0,5,1,0,2,0,0,0,0,0,1,0,0,0,2,0,0,0,1,1,0,0,2,0,-9
218,"Male",-9,-9,-9,-9,-9,4,1,0,0,1,0,0,0,0,-9,-9,-9,1,0,4,2,-9,-9,-9,-9,-9,1,1,0,-9,-9,-9,-9,2,4,-9,-9,0,0,-9
219,"Female",-9,-9,-9,-9,-9,2,2,1,1,0,0,1,1,0,-9,-9,-9,1,0,5,2,-9,-9,-9,-9,-9,0,1,0,-9,-9,-9,-9,2,4,-9,-9,2,0,-9
220,"Male",0,0,0,0,0,4,1,0,0,0,0,0,0,1,1,0,3,1,0,4,1,0,0,0,0,0,1,1,0,4,0,0,0,2,4,0,0,1,0,-9
221,"Female",0,1,1,1,1,2,2,0,0,1,0,0,0,0,1,1,5,0,0,11,1,1,0,1,0,1,1,1,0,9,0,1,0,2,2,1,1,2,0,8
222,"Female",1,0,1,2,1,2,2,1,0,0,0,1,0,1,1,1,3,1,0,13,2,1,0,1,0,1,0,1,0,9,1,1,0,2,4,1,1,2,1,8
223,"Female",0,0,1,3,1,2,2,1,0,0,1,1,0,1,1,1,5,1,0,11,2,1,0,1,0,1,0,1,0,9,1,1,0,2,2,1,0,1,0,8
224,"Male",1,0,1,2,1,2,2,0,1,1,0,0,0,1,0,0,5,0,1,8,2,1,0,1,0,0,0,0,1,4,0,0,0,2,2,0,0,2,0,-9
225,"Female",0,0,1,2,0,2,2,0,0,0,0,0,0,0,1,0,5,1,1,6,1,1,0,0,0,0,1,0,0,9,0,1,0,2,4,0,0,1,0,-9
226,"Female",0,0,1,3,1,2,2,0,0,0,0,1,0,1,1,0,5,1,0,9,2,1,0,1,0,0,0,1,1,9,0,1,1,2,4,1,1,2,0,8
227,"Female",1,0,0,2,1,2,2,1,0,1,0,1,0,1,1,0,5,1,0,4,0,1,0,1,1,0,1,1,1,9,0,1,1,2,4,1,1,2,0,8
228,"Female",1,0,1,2,0,2,1,0,0,1,0,1,0,1,1,1,5,1,0,9,2,1,0,1,1,0,1,1,0,9,0,1,1,2,4,1,1,2,0,8
229,"Female",0,0,1,3,0,2,1,1,0,1,0,1,0,1,1,1,5,0,0,2,1,0,0,0,0,0,1,1,0,7,0,0,1,2,0,1,0,2,1,6
230,"Female",1,0,1,2,1,2,2,0,0,1,0,1,0,1,1,0,3,1,1,11,2,1,0,0,0,0,1,1,1,9,0,1,1,2,4,1,1,2,0,-9
231,"Female",1,0,1,3,0,6,2,0,0,1,0,1,1,1,1,1,5,1,1,11,2,1,0,1,0,1,1,1,0,9,1,1,1,2,4,1,1,2,0,8
232,"Male",0,0,0,2,0,2,2,0,0,1,0,1,1,1,1,1,5,1,0,2,1,1,0,1,0,0,0,1,0,8,0,1,1,2,1,1,1,1,0,7
233,"Female",0,0,1,3,1,2,2,0,0,1,0,1,1,1,1,0,5,1,0,8,2,1,0,1,1,1,1,1,1,9,1,1,0,2,4,1,1,2,0,8
234,"Male",0,0,0,1,0,2,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,2,0,0,1,1,-9
235,"Female",0,0,1,1,1,2,2,0,0,1,0,1,0,1,1,0,5,1,0,11,2,1,0,0,0,0,0,1,1,9,0,1,1,2,4,1,1,2,0,5
236,"Female",0,1,1,3,0,6,2,1,0,1,0,1,0,1,1,0,5,1,0,13,1,1,0,1,1,0,0,1,0,9,0,1,1,2,4,1,1,2,1,8
237,"Female",0,0,0,1,0,2,1,0,0,1,0,1,1,0,1,0,5,1,0,0,2,1,0,1,0,0,1,1,0,9,0,1,0,2,4,0,0,2,1,5
238,"Female",0,0,1,3,1,2,2,0,0,1,0,1,0,1,1,1,5,1,0,9,2,1,0,1,1,0,1,1,0,9,0,1,1,2,4,1,1,2,1,-9
239,"Male",0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,3,0,1,1,1,0,0,0,0,0,1,1,0,5,0,0,0,2,2,0,1,0,0,2
240,"Female",1,0,1,2,0,2,2,0,0,1,0,1,0,0,0,1,3,1,0,4,1,1,0,1,0,0,1,0,0,9,0,1,0,2,2,0,1,2,0,8
241,"Female",0,0,0,1,1,2,2,0,0,1,0,0,0,1,0,0,5,1,0,1,2,0,0,0,0,1,0,1,0,2,0,0,0,2,4,0,0,1,0,5
242,"Female",1,0,1,2,1,2,2,0,0,1,0,0,0,0,1,0,5,1,0,11,0,0,0,0,0,1,0,1,0,9,0,1,0,2,2,0,1,0,0,8
243,"Female",0,0,1,1,1,2,2,0,0,1,0,1,0,0,1,1,3,1,0,7,1,1,0,0,0,1,0,1,0,9,0,0,0,2,4,0,1,2,0,8
244,"Female",-9,-9,-9,-9,-9,2,2,0,0,0,0,1,1,1,-9,-9,-9,1,0,5,0,-9,-9,-9,-9,-9,1,1,0,-9,-9,-9,-9,2,4,-9,-9,2,0,-9
245,"Female",0,0,0,1,0,2,2,1,0,1,0,1,0,0,0,0,1,1,0,3,2,0,0,0,0,0,1,1,0,9,0,0,1,2,1,1,1,1,0,-9
246,"Female",0,0,0,1,1,3,1,0,0,1,0,1,0,1,0,0,3,1,1,5,2,0,0,0,0,0,1,1,0,9,0,1,1,2,1,1,1,1,0,-9
247,"Male",1,0,0,2,0,5,2,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,1,0,1,0,0,0,2,1,0,0,0,0,-9
248,"Female",1,0,0,2,0,3,1,1,0,1,0,1,0,0,1,1,3,0,0,8,2,0,0,1,0,0,1,1,0,3,0,1,0,2,2,1,1,1,0,5
249,"Male",0,0,0,3,1,2,2,0,0,0,0,1,1,0,1,0,5,1,0,0,0,1,0,1,0,1,0,1,0,5,0,1,1,2,4,1,0,0,0,5
250,"Female",1,0,0,3,0,1,1,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,1,0,3,1,0,0,2,2,0,0,0,0,5
251,"Female",1,0,0,3,0,2,1,0,0,-9,0,1,-9,1,1,0,5,1,0,3,-9,0,0,1,1,1,1,1,0,4,0,1,1,2,4,1,0,1,0,5
252,"Male",1,0,0,2,1,3,1,0,0,1,0,1,0,0,1,1,5,0,0,2,2,0,0,1,0,1,0,1,1,5,0,1,0,2,2,1,1,2,0,4
253,"Male",1,0,0,2,1,6,2,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,3,0,0,0,2,1,0,0,2,0,3
254,"Male",0,0,0,3,0,3,1,0,0,1,0,1,0,0,0,0,5,1,0,7,1,1,0,0,1,1,1,1,0,9,0,1,0,2,4,1,1,2,0,8
255,"Male",0,1,0,3,1,2,2,0,0,1,0,1,1,1,0,0,2,1,0,13,2,1,0,1,1,1,1,1,0,4,0,0,0,1,2,0,0,2,0,4
256,"Female",1,0,1,3,0,5,1,0,0,1,0,1,1,0,0,0,5,1,0,9,0,1,0,0,0,1,1,0,0,4,0,1,0,2,4,0,0,2,0,5
257,"Female",0,0,0,2,1,2,2,1,0,0,0,0,0,0,1,0,5,1,0,9,2,1,0,0,1,1,0,1,0,9,0,0,0,2,2,1,1,0,1,-9
258,"Male",0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,3,1,0,5,1,0,0,1,0,1,0,0,0,2,0,0,0,2,1,0,0,0,0,-9
259,"Male",1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,3,0,1,1,2,0,0,0,0,1,0,1,0,2,0,0,0,1,0,0,0,0,0,3
260,"Male",0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,1,0,0,0,0,0,0,2,3,0,0,0,0,1
261,"Male",-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,1,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9
262,"Male",-9,-9,-9,-9,-9,2,2,0,0,1,0,1,0,1,-9,-9,-9,0,0,-9,-9,0,0,1,0,1,1,0,0,0,-9,-9,-9,2,3,0,-9,2,1,0
263,"Female",0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,3,1,0,0,0,0,0,1,1,0,4,0,1,0,0,3,0,0,1,0,0
264,"Male",0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,0,2,0,1
265,"Female",1,1,0,1,1,3,2,1,0,0,0,1,0,0,0,0,5,0,0,6,1,1,0,0,1,0,1,1,0,9,0,0,0,2,3,1,0,1,1,-9
266,"Female",0,0,0,0,0,2,1,0,0,0,0,1,0,0,1,0,5,1,0,4,1,0,0,1,0,1,1,1,0,9,0,1,1,2,2,0,1,1,0,8
267,"Male",0,0,0,2,0,2,2,0,0,1,0,1,0,0,0,1,5,1,0,8,2,1,0,1,0,1,0,0,0,8,0,0,1,2,4,1,1,1,1,7
268,"Female",0,1,1,1,1,2,2,1,0,0,0,0,0,1,0,0,5,0,0,2,0,1,0,1,0,0,1,1,0,5,0,0,0,2,4,0,0,2,1,5
269,"Female",0,0,1,3,1,5,2,0,0,1,0,1,0,1,1,1,5,1,0,4,2,1,0,1,1,1,0,1,1,8,0,1,1,2,0,1,1,2,0,8
270,"Female",0,0,0,1,0,2,2,0,0,1,0,-9,-9,0,0,0,5,1,0,1,0,1,0,1,0,1,0,1,0,9,0,0,0,2,4,1,1,-9,0,-9
271,"Female",1,0,1,1,1,2,2,0,1,1,1,1,1,0,0,0,5,1,0,13,2,1,0,1,1,1,1,1,0,5,0,1,0,2,4,1,1,2,0,5
272,"Female",0,1,1,3,0,2,2,1,0,1,1,1,0,1,1,0,5,1,0,13,2,1,0,1,1,0,1,1,0,9,1,1,1,2,4,1,1,2,0,8
273,"Male",1,0,0,2,1,5,2,0,0,1,0,1,0,0,1,0,2,0,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,2,3,0,0,2,0,1
274,"Female",1,0,0,2,-9,1,1,0,0,0,0,1,0,1,1,1,1,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,-9,0,0,2,0,8
275,"Male",0,0,1,1,0,2,2,0,0,1,1,1,1,0,1,0,2,1,1,4,0,0,0,1,0,1,1,1,0,3,0,0,1,2,4,1,0,2,0,1
276,"Female",0,0,0,2,1,2,2,1,0,1,0,1,0,1,0,1,2,1,0,9,0,1,0,0,0,0,0,1,0,3,0,1,1,2,0,1,0,2,0,4
277,"Male",0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,2,0,0
278,"Male",0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-9,0,0,0,0,1,0,1,1,0,2,0,0,0,0,-9,0,0,1,0,2
279,"Male",0,0,0,2,0,3,0,0,0,1,0,0,0,1,0,0,3,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,2,1,0,0,0,0,-9
280,"Male",-9,-9,-9,-9,-9,3,1,0,0,0,0,0,0,1,-9,-9,-9,0,1,2,0,-9,-9,-9,-9,-9,1,0,0,-9,-9,-9,-9,2,1,-9,-9,0,0,-9
281,"Male",-9,-9,-9,-9,-9,1,2,0,0,0,0,0,0,1,-9,-9,-9,0,1,1,1,-9,-9,-9,-9,-9,0,0,0,-9,-9,-9,-9,1,0,-9,-9,1,0,-9
282,"Female",1,1,0,2,1,2,2,0,0,1,0,0,0,1,1,1,5,1,0,11,2,1,0,1,0,0,1,1,0,8,0,1,0,2,3,1,1,0,1,8
283,"Female",1,0,0,2,1,2,1,1,0,1,0,0,0,0,0,0,3,1,0,11,2,0,0,1,0,0,0,1,0,8,0,1,0,2,4,0,1,2,0,-9
284,"Male",0,0,0,2,0,2,2,0,0,1,0,1,0,1,1,0,5,1,0,13,2,0,0,1,0,1,0,1,0,8,0,1,0,2,3,0,1,2,1,8
285,"Male",0,0,0,1,0,5,2,0,1,0,0,0,0,0,0,0,3,1,0,1,2,0,0,0,0,0,1,1,0,7,0,1,0,2,3,1,0,1,0,5
286,"Female",0,1,0,2,0,2,2,0,0,1,0,1,1,1,0,1,5,1,0,8,0,1,0,1,0,0,0,1,0,9,1,0,1,2,3,1,1,2,0,-9
287,"Male",1,0,0,1,0,2,2,0,0,1,0,0,0,-9,0,0,5,1,0,2,0,0,0,0,0,0,1,0,0,2,0,0,1,2,0,0,0,0,0,-9
288,"Male",0,1,0,3,0,2,2,1,0,1,1,1,1,1,0,0,5,1,0,8,2,1,0,1,0,1,1,1,1,9,0,0,1,2,4,1,1,2,0,-9
289,"Female",1,0,0,1,1,2,2,0,0,0,0,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,1,1,0,9,0,1,0,2,4,0,1,0,0,-9
290,"Female",0,0,0,3,1,2,2,0,0,0,0,1,1,1,1,1,5,0,1,13,2,0,0,1,0,1,1,1,0,9,0,0,0,2,4,0,1,2,0,-9
291,"Female",0,0,0,1,1,2,2,0,1,0,0,1,0,0,1,0,5,0,0,7,1,0,0,1,0,0,1,1,0,9,0,1,0,2,4,0,1,2,0,6
292,"Female",0,0,1,3,1,2,2,0,0,1,0,1,1,0,1,1,5,1,0,11,2,1,0,1,1,1,0,1,1,9,0,1,0,2,3,1,1,2,0,7
293,"Male",0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,1,0,0,1,0,1,0,0,0,2,1,0,0,0,0,-9
294,"Female",0,0,1,3,1,2,2,0,0,0,0,1,0,0,0,0,3,1,0,3,0,1,0,1,0,0,1,1,0,7,0,1,1,2,4,1,1,1,0,8
295,"Female",0,0,0,3,0,2,2,0,0,1,0,1,0,1,1,0,5,1,0,13,2,1,0,1,0,1,1,1,0,9,0,1,1,2,4,1,1,2,0,-9
296,"Female",1,0,1,3,0,5,2,0,0,1,0,1,0,1,1,1,5,1,0,13,2,1,0,1,0,0,1,1,1,9,0,1,0,2,4,1,1,2,0,-9
297,"Male",1,0,0,2,1,6,2,0,0,1,0,1,0,0,1,1,5,1,0,5,2,1,0,0,0,1,1,1,0,9,0,1,0,2,4,1,1,1,0,-9
298,"Male",0,0,0,2,0,2,2,0,0,0,0,0,0,1,0,0,2,1,0,3,1,0,0,1,0,1,0,1,0,2,0,0,0,1,0,0,1,1,0,-9
299,"Female",0,0,1,1,0,2,2,0,1,1,0,1,0,1,0,0,1,1,0,7,2,0,0,0,0,0,1,1,0,2,0,0,1,2,2,0,0,1,0,-9
300,"Male",0,0,1,2,0,2,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,2,2,0,0,0,0,0
301,"Female",1,0,0,1,1,1,2,0,0,1,0,1,0,0,0,0,3,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,2,3,0,0,1,0,0
302,"Female",0,0,1,1,0,2,2,0,0,0,0,1,0,1,0,0,3,1,0,3,0,0,0,0,0,0,0,1,0,6,0,0,1,2,4,0,0,2,1,3
303,"Male",0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,1,0,1,1,0,1,0,0,1,2,2,0,0,1,0,2
304,"Female",0,0,0,1,0,2,2,0,0,1,0,1,0,1,0,0,5,1,1,13,2,1,0,1,0,0,0,1,0,9,0,0,0,2,2,1,1,2,0,8
305,"Female",0,0,1,3,0,2,2,0,0,0,0,0,1,1,1,0,5,1,1,13,2,0,0,1,0,0,1,1,1,8,1,1,1,2,4,1,0,1,0,8
306,"Female",0,1,1,2,0,2,2,0,0,0,0,1,1,1,1,0,5,1,0,13,2,1,0,1,0,0,1,1,0,9,1,0,1,2,4,1,1,2,0,8
307,"Male",0,0,0,2,1,3,2,1,0,1,0,0,0,1,0,0,5,0,1,13,1,0,0,0,0,0,1,1,0,7,0,0,1,2,4,0,0,2,0,5
308,"Female",0,0,0,3,1,6,1,0,0,1,0,0,0,0,0,1,3,0,1,8,2,0,0,1,0,1,1,0,0,4,0,1,0,2,4,0,1,1,1,-9
309,"Female",0,0,0,2,1,2,2,0,0,1,1,1,0,1,1,1,5,0,0,3,2,1,0,1,0,0,1,1,0,9,1,0,0,2,4,1,1,2,0,-9
310,"Male",0,0,0,2,0,1,1,1,0,0,0,0,0,1,0,0,5,1,0,1,1,0,0,0,1,1,1,1,0,3,0,0,1,2,0,0,0,0,0,2
311,"Male",0,0,0,2,0,3,1,1,0,0,0,1,0,0,1,0,1,0,0,-9,2,0,0,0,0,0,0,0,0,0,-9,0,0,0,1,0,-9,1,0,0
312,"Male",0,0,1,2,0,6,2,0,0,1,0,1,0,0,0,0,3,1,0,13,1,0,0,1,0,1,1,1,0,9,0,1,0,2,0,1,1,2,1,8
313,"Male",0,1,1,1,0,2,1,1,0,0,0,0,0,1,0,0,3,0,0,13,2,0,0,1,0,0,1,1,0,6,0,0,0,2,4,1,1,1,0,8
314,"Female",1,0,0,2,0,2,2,0,0,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,0,0,0,5
315,"Male",0,0,0,2,0,2,2,0,0,0,0,0,1,0,1,0,1,1,1,13,1,0,0,0,1,0,0,1,0,8,0,0,0,2,3,1,1,0,0,8
