"studentid","gender","528","530","533","592","593","594","595","596","1257","1258","1259","1420","1720","1980","2212","2213","2214","2229","2620","2621","2622","2623","2624","2625","2637","2638","2639","2640","2641","2941","2942","2943","2944","2945","2946","2947","2948","2949","2950","3140","3609"
3645,"Male",1,1,1,0,0,0,1,0,0,1,0,1,1,9,1,1,0,0,0,0,0,0,4,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,4,1
3646,"Female",1,1,1,1,1,0,0,0,0,0,0,0,1,7,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1
3647,"Male",0,1,1,0,0,1,0,1,-9,-9,-9,-9,-9,7,1,0,0,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,1,0,0,0,-9,-9,-9,-9,-9,3,1
3648,"Male",1,1,1,0,0,1,0,1,0,0,0,0,1,7,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1
3649,"Female",1,0,1,1,1,0,1,0,1,1,1,0,0,8,1,0,1,0,0,0,1,0,2,0,0,1,0,1,1,1,1,1,0,0,1,1,1,1,0,4,1
3650,"Male",1,1,1,0,0,0,0,0,0,0,1,0,1,9,1,1,0,0,0,0,1,0,3,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,4,1
3651,"Female",0,1,0,0,0,0,0,0,1,1,0,0,0,8,1,1,0,0,0,0,0,0,2,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,6,0
3652,"Male",1,0,0,0,1,0,0,0,1,1,0,0,1,7,1,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,3,1
3653,"Female",0,0,1,0,1,1,0,0,0,1,0,0,0,4,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0
3654,"Male",0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,3,0
3655,"Male",1,1,1,1,1,0,1,1,1,0,0,1,1,7,1,1,1,0,1,0,3,1,4,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,6,1
3656,"Male",1,1,1,0,0,0,0,1,0,0,0,1,0,5,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,4,1
3657,"Female",0,1,1,0,0,0,0,0,1,1,0,0,0,7,1,0,1,0,1,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,6,0
3658,"Male",1,1,1,-9,-9,0,1,0,1,1,1,0,1,7,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,-9,0,0,1,0,-9,4,1
3659,"Female",0,0,1,0,0,1,0,0,0,0,0,0,1,9,1,0,0,-9,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1
3660,"Female",1,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
3661,"Male",1,1,1,0,0,0,1,1,1,0,0,1,0,9,1,1,1,0,1,0,2,1,2,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,6,1
3662,"Male",1,1,1,0,0,0,0,0,0,0,0,1,0,9,1,0,0,0,1,0,0,1,3,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0,6,1
3663,"Female",0,1,1,0,0,1,0,0,0,1,0,0,1,7,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,6,1
3664,"Male",0,1,1,1,1,0,1,1,0,0,1,0,1,7,1,1,0,0,1,0,1,0,2,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,6,1
3665,"Male",1,1,1,1,1,1,0,0,1,1,0,1,1,7,1,0,0,0,1,0,3,1,4,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,6,1
3666,"Female",1,1,1,1,1,0,1,0,1,1,0,1,0,9,1,1,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,6,1
3667,"Female",0,1,1,1,0,0,0,0,0,1,0,1,0,9,1,0,1,0,0,0,2,1,3,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,6,1
3668,"Male",0,1,1,1,1,0,0,0,0,0,1,0,0,7,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,6,1
3669,"Male",0,1,1,1,1,1,0,0,0,1,0,1,0,9,1,0,1,0,1,0,1,1,2,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,6,1
3670,"Male",0,1,1,1,1,1,0,0,1,0,0,1,0,5,1,1,0,0,0,0,1,0,3,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,4,1
3671,"Female",0,0,1,1,1,0,0,0,1,0,0,0,0,9,1,1,0,0,0,0,1,0,3,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,6,1
3672,"Female",1,1,1,1,1,1,1,0,1,1,1,1,0,7,1,0,0,0,1,0,3,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,6,1
3673,"Female",1,1,1,1,1,1,1,0,0,1,1,1,1,9,0,1,1,0,0,0,2,1,3,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,6,1
3674,"Male",1,1,1,0,0,0,0,1,0,0,0,0,1,9,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,6,1
3675,"Male",0,1,1,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,4,1
3676,"Male",0,1,0,0,0,1,0,0,0,0,1,0,0,5,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,1
3677,"Female",1,1,1,1,1,0,1,0,1,1,0,1,1,7,1,0,0,0,1,0,1,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
3678,"Male",0,1,0,0,0,0,0,0,1,1,0,1,0,7,1,1,0,0,1,0,1,0,2,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,3,1
3679,"Female",1,1,0,1,1,0,0,0,0,1,0,1,0,9,1,1,1,0,1,0,0,1,2,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,4,1
3680,"Male",1,1,0,0,0,0,0,0,1,1,0,0,1,8,1,1,1,0,1,0,1,1,3,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,6,1
3681,"Male",1,1,0,0,0,0,0,0,0,0,1,1,1,9,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,3,1
3682,"Female",1,1,0,0,0,1,0,0,0,0,0,1,0,9,1,1,1,0,1,0,1,1,3,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,6,1
3683,"Male",1,1,1,1,1,0,0,0,1,1,0,1,1,4,1,0,0,0,1,0,3,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,4,1
3684,"Female",1,0,1,0,0,1,0,0,1,0,0,1,0,9,1,0,0,0,1,0,2,0,3,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,6,1
3685,"Female",0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,2,1
3686,"Male",1,1,1,-9,0,1,0,0,-9,-9,0,-9,-9,9,1,1,0,-9,-9,-9,-9,-9,-9,0,-9,1,-9,-9,0,0,1,0,1,1,-9,-9,0,-9,-9,4,1
3687,"Male",0,1,0,1,0,0,0,0,0,1,0,1,1,6,0,0,0,-9,0,0,1,0,2,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,6,1
3688,"Female",0,1,0,0,0,1,0,0,0,0,0,1,1,7,1,1,0,0,0,0,3,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0,4,0
3689,"Male",0,1,1,0,0,0,0,0,0,0,0,1,0,9,1,1,0,0,1,0,1,1,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,6,1
3690,"Female",0,1,1,1,1,1,1,0,0,0,0,0,0,7,1,1,1,0,0,0,1,1,3,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,6,1
3691,"Female",1,0,1,1,1,0,1,0,1,1,0,1,0,7,1,1,1,0,1,0,2,0,2,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,1,2,1
3692,"Female",0,1,1,0,0,1,0,0,1,1,1,0,1,4,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,1
3693,"Male",0,1,1,1,0,0,0,0,1,1,0,1,0,9,1,0,1,0,0,0,1,0,3,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,4,0
3694,"Female",1,0,0,0,0,0,0,0,1,1,0,0,0,4,1,0,0,0,0,0,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,4,1
3695,"Male",0,1,0,0,0,0,1,0,1,0,0,0,0,6,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,2,0
3696,"Female",1,0,1,0,0,1,0,0,1,1,1,1,0,7,1,0,1,0,1,0,0,0,3,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,2,1
3697,"Male",0,1,1,0,0,1,0,0,1,1,0,0,0,6,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1
3698,"Male",0,1,1,1,1,0,0,0,0,1,0,1,1,9,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,6,1
3699,"Female",1,1,0,0,0,0,0,0,1,0,0,0,1,8,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,4,1
3700,"Male",1,1,1,1,1,1,1,1,0,1,1,1,0,7,1,1,1,0,1,0,1,1,4,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,6,1
3701,"Male",0,1,1,1,1,0,0,0,1,0,1,1,0,9,1,1,0,0,1,0,3,1,4,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,1,6,0
3702,"Male",0,1,0,1,1,0,0,0,1,0,1,1,0,9,1,0,1,0,1,0,3,0,3,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,4,0
3703,"Male",1,1,1,-9,-9,0,0,0,-9,1,0,0,1,7,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,-9,6,1
3704,"Male",0,0,1,0,0,1,0,0,1,0,0,1,0,7,1,1,0,0,1,0,3,1,3,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1,4,1
3705,"Male",1,1,1,1,0,0,0,0,1,0,1,0,0,7,1,1,0,0,1,0,1,0,3,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,4,1
3706,"Male",1,1,1,0,0,1,0,0,1,1,0,1,0,7,1,1,0,0,1,0,1,0,3,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0,4,1
3707,"Female",1,1,1,1,1,0,0,0,1,0,0,1,0,9,1,1,0,0,1,0,1,1,3,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,6,0
3708,"Female",1,1,1,1,1,1,0,0,0,1,1,0,0,9,0,1,0,0,0,0,1,0,2,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,6,1
3709,"Male",1,1,1,1,1,0,1,1,1,1,0,1,0,7,1,1,0,0,1,0,2,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,6,1
3710,"Male",0,1,0,0,0,0,0,0,1,0,0,0,1,9,1,0,0,0,1,0,1,0,2,0,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,4,1
3711,"Male",0,1,1,0,0,0,0,1,1,0,0,0,0,9,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2,0
3712,"Female",1,0,1,1,1,0,1,0,1,0,0,1,1,7,1,1,1,0,1,1,2,0,3,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,6,1
3713,"Male",0,0,1,1,1,0,0,0,1,0,0,1,1,9,1,1,0,0,0,0,2,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,4,1
3714,"Female",0,1,1,0,0,0,1,0,1,1,1,1,1,3,1,1,0,0,0,0,1,0,2,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,3,1
3715,"Female",0,1,0,0,0,0,0,0,0,0,0,1,1,5,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1
3716,"Female",0,0,0,1,1,0,1,0,0,0,1,0,0,5,1,0,1,0,1,0,3,0,4,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,4,1
3717,"Male",0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1
3718,"Female",0,1,1,1,1,0,0,0,1,1,0,0,0,9,1,1,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,4,1
3719,"Female",0,0,1,1,1,0,0,0,1,0,0,1,0,7,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,6,1
3720,"Male",0,1,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,1,0,0,0,2,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,4,1
3721,"Female",0,0,0,0,0,1,1,0,1,0,0,1,1,5,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,3,1
3722,"Male",1,0,1,1,1,0,0,0,0,0,0,1,0,9,1,0,1,0,0,0,1,0,2,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,4,1
3723,"Female",0,0,0,0,0,0,0,0,1,0,0,0,0,8,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,1
3724,"Female",1,0,1,1,1,1,0,0,1,0,0,1,0,9,0,1,1,0,1,0,1,1,3,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,6,1
3725,"Female",1,0,1,1,1,0,1,0,0,0,0,1,0,9,1,1,0,0,1,0,2,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,4,1
3726,"Female",1,0,1,1,1,0,0,0,0,0,0,1,1,7,1,1,0,0,1,1,1,0,3,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,6,1
3727,"Female",0,1,0,1,1,1,1,0,1,0,0,1,1,7,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,1,4,1
3728,"Male",1,1,0,1,1,1,0,0,1,1,0,1,0,5,1,1,0,0,0,0,0,0,3,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,4,1
3729,"Female",0,1,1,0,0,0,0,0,1,1,0,0,1,3,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1
3730,"Female",0,0,1,0,0,0,0,1,0,1,0,1,1,7,1,1,0,0,0,0,2,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,4,1
3731,"Male",0,1,1,0,0,0,0,1,1,1,0,1,0,7,1,1,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,3,1
3732,"Female",0,1,0,1,1,0,0,0,1,0,0,1,1,7,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,-9,0,6,0
3733,"Female",1,1,1,1,1,0,0,0,0,0,0,0,1,7,1,1,0,0,0,0,0,0,3,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,2,0
3734,"Male",1,1,1,0,0,0,1,0,1,0,0,1,0,9,1,1,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,6,1
3735,"Female",1,1,0,1,1,0,0,1,1,0,0,1,0,7,1,1,1,0,0,0,1,0,2,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,2,1
3736,"Female",0,1,1,1,0,0,0,0,1,1,0,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0
3737,"Male",0,0,1,0,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,2,0,2,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,6,1
3738,"Male",0,1,1,1,1,0,0,0,1,1,0,1,1,9,1,1,0,0,1,0,1,1,2,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,3,1
3739,"Male",1,1,1,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,1,0,2,0,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,6,1
3740,"Male",1,1,1,0,0,0,0,0,1,1,0,0,1,7,1,1,0,0,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,1
3741,"Female",0,0,0,1,0,0,0,0,1,1,0,0,0,5,1,1,0,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,6,1
3742,"Male",1,1,0,0,0,1,0,0,1,1,0,1,0,5,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,-9,0,4,0
3743,"Female",1,1,0,1,1,1,1,1,1,1,0,0,1,9,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,6,1
3744,"Male",1,0,1,0,0,0,0,0,0,0,0,0,0,4,1,1,1,0,0,0,0,0,2,0,0,0,1,0,1,0,0,1,0,0,0,1,0,-9,0,0,1
3745,"Male",0,0,1,1,1,0,0,0,1,1,0,1,0,9,1,0,0,0,1,0,1,1,3,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,6,1
3746,"Male",0,1,0,0,0,1,1,1,0,1,0,1,0,3,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,3,0
3747,"Female",1,0,0,1,1,0,0,0,0,0,1,1,0,9,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,4,1
3748,"Male",1,1,1,1,1,1,1,1,1,0,0,1,0,9,1,1,1,0,1,0,3,1,4,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,4,1
3749,"Male",1,1,1,1,1,1,1,1,1,1,1,0,1,9,1,1,0,0,0,0,3,1,4,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,6,0
3750,"Female",1,0,0,0,0,0,0,0,1,1,0,0,1,7,1,1,0,0,1,0,2,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,4,1
3751,"Male",0,1,1,0,0,0,0,0,1,0,0,0,1,8,1,1,0,0,0,0,1,1,2,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,4,1
3752,"Female",1,0,1,0,0,1,0,0,1,1,0,0,0,7,1,1,0,0,0,0,2,0,2,0,0,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0
3753,"Male",1,1,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-9,0,3,1
3754,"Female",0,1,1,0,0,0,0,0,0,0,1,0,1,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-9,0,2,0
3755,"Female",0,1,1,0,0,0,0,0,1,1,0,0,0,6,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,3,1
3756,"Female",1,1,1,0,0,1,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,6,1
3757,"Male",0,1,1,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,6,1
3758,"Female",0,1,0,0,0,1,0,0,1,0,1,1,1,9,1,1,0,0,1,0,1,1,4,0,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,6,1
3759,"Female",0,1,0,0,0,0,0,0,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0
3760,"Female",0,0,0,0,0,0,0,0,1,1,0,1,0,9,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,2,1
3761,"Male",0,1,1,1,1,0,0,0,1,0,0,0,0,9,1,1,0,0,1,0,3,1,4,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,4,1
3762,"Female",1,1,1,0,0,1,1,1,1,0,0,1,1,9,1,1,1,0,1,1,3,1,3,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,4,1
3763,"Male",1,1,1,0,0,0,1,1,1,0,0,1,1,9,1,1,1,0,1,0,2,1,4,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,4,1
3764,"Female",1,1,1,1,0,0,1,0,0,1,0,0,0,9,1,1,0,0,1,0,1,0,4,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,4,1
3765,"Female",1,0,1,1,1,1,0,0,0,0,0,1,0,9,1,1,1,0,1,0,1,1,4,0,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,6,1
3766,"Female",1,1,1,1,1,1,1,0,1,0,0,1,1,9,0,1,0,0,1,0,3,1,4,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,6,1
3767,"Female",1,1,1,1,1,0,1,1,1,0,0,1,0,7,1,1,0,0,1,0,3,1,4,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,2,0
3768,"Male",0,1,1,0,0,0,0,0,-9,-9,1,0,0,7,1,0,0,0,0,0,-9,0,0,0,0,-9,1,0,0,0,0,1,0,0,1,1,0,1,0,6,1
3769,"Female",1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1
3770,"Male",0,0,0,-9,-9,0,0,0,-9,-9,0,0,1,2,1,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-9,0,0
3771,"Female",0,0,1,0,0,0,1,0,1,1,0,0,0,6,1,0,0,0,0,1,1,0,2,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,0,6,0
3772,"Male",0,1,1,0,0,0,1,1,1,0,0,1,0,9,1,1,0,0,0,0,1,0,4,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,1,6,1
3773,"Female",1,1,1,0,0,1,1,0,0,0,0,1,0,3,1,1,0,0,0,1,1,0,2,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1
3774,"Female",0,1,0,0,0,0,0,0,0,1,0,1,0,5,1,1,1,0,0,0,1,0,3,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,6,1
3775,"Male",0,1,1,1,1,1,1,1,1,0,0,1,0,9,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,2,1
3776,"Female",0,1,1,0,0,1,1,0,1,0,0,0,0,7,1,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,6,1
3777,"Female",1,1,1,0,0,0,1,0,1,1,1,1,1,8,1,1,0,0,0,0,1,0,2,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,1,6,1
3778,"Female",1,1,1,0,0,0,1,0,0,1,0,1,1,7,1,1,1,0,1,0,2,0,3,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,-9,6,1
3779,"Male",0,0,0,1,1,0,1,1,1,0,1,0,0,9,1,1,0,0,1,0,1,0,2,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,6,1
3780,"Female",0,1,1,1,1,0,1,0,0,1,0,0,1,5,1,0,0,0,0,0,2,0,2,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0,2,0
3781,"Male",0,0,1,1,0,0,1,0,1,0,1,1,0,9,1,1,0,0,1,1,1,1,4,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,6,1
3782,"Female",0,0,1,1,1,0,1,0,0,0,0,1,0,9,1,1,0,0,1,0,2,1,2,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,6,1
3783,"Female",0,1,1,0,0,0,0,0,1,1,0,0,0,7,1,0,0,0,0,0,2,0,2,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1
3784,"Male",0,1,1,1,0,0,0,1,1,1,1,1,0,9,0,1,0,0,1,0,2,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,4,1
3785,"Male",0,1,0,1,1,0,0,0,1,1,0,1,1,7,1,0,1,0,1,0,1,0,2,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,3,1
3786,"Female",0,1,1,0,0,1,1,0,0,1,0,1,0,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,6,1
3787,"Female",0,0,1,1,1,0,1,1,1,1,1,1,0,7,1,1,0,0,1,0,1,0,2,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,4,1
3788,"Female",0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,0,0,1,0,1,0,2,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,3,1
3789,"Male",0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0
3790,"Male",0,1,0,0,0,1,0,0,1,1,0,0,1,6,1,1,0,0,0,1,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,4,1
3791,"Male",1,1,1,0,0,0,0,0,0,1,0,0,1,3,1,1,0,0,1,0,2,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,2,1
3792,"Female",0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1
3793,"Male",1,1,1,0,0,0,1,0,0,1,0,0,1,4,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1
3794,"Female",0,0,1,0,0,1,1,0,0,0,0,0,1,3,1,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0
3795,"Male",1,1,0,1,1,0,0,1,1,1,0,1,0,7,1,1,1,0,0,0,2,1,4,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,4,1
3796,"Female",1,0,0,1,1,1,1,0,0,1,0,1,0,6,1,1,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
3797,"Female",1,1,0,0,0,0,0,0,-9,-9,-9,-9,-9,7,1,1,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,0,0,0,0,0,0,1,1,0,4,1
3798,"Female",0,1,0,0,0,1,0,0,1,1,0,1,0,7,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1
